SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,153123600,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,1.6000000238,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 48 JUN15/N,48000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123600,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,2.1099998951,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 48 JUN15/N,48000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123136,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0001,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 52 MAR13/N,52000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779767,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0099999998,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 51 MAY13/N,51000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779767,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 51 MAY13/N,51000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123136,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 52 MAR13/N,52000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779767,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0199999996,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 51 MAY13/N,51000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779767,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 51 MAY13/N,51000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779767,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0299999993,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 51 MAY13/N,51000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123136,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0099999998,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 52 MAR13/N,52000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123602,21,814,-99.98999786,79.75,-99.98999786,79.75,1.8799999952,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 52 JUN15/N,52000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123602,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,1.9800000191,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 52 JUN15/N,52000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123136,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 52 MAR13/N,52000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123602,21,814,-99.98999786,77.75,-99.98999786,77.75,2.0799999237,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 52 JUN15/N,52000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123602,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,2.3099999428,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 52 JUN15/N,52000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123136,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0199999996,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 52 MAR13/N,52000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123602,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,2.9700000286,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 52 JUN15/N,52000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779771,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0099999998,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 52 MAY13/N,52000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779771,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 52 MAY13/N,52000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779771,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0199999996,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 52 MAY13/N,52000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779771,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 52 MAY13/N,52000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779771,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0399999991,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 52 MAY13/N,52000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123604,21,814,-99.98999786,79.75,-99.98999786,79.75,3.6400001049,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 60 JUN15/N,60000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123604,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,3.7899999619,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 60 JUN15/N,60000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123604,21,814,-99.98999786,77.75,-99.98999786,77.75,3.9800000191,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 60 JUN15/N,60000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123604,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,4.3000001907,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 60 JUN15/N,60000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123604,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,5.3699998856,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 60 JUN15/N,60000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123138,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0001,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 56 MAR13/N,56000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779775,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0099999998,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 54 MAY13/N,54000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779775,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0199999996,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 54 MAY13/N,54000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123138,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 56 MAR13/N,56000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779775,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0299999993,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 54 MAY13/N,54000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779775,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0199999996,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 54 MAY13/N,54000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779775,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0599999987,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 54 MAY13/N,54000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123138,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0099999998,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 56 MAR13/N,56000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123606,21,814,-99.98999786,79.75,-99.98999786,79.75,6.2600002289,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 68 JUN15/N,68000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123606,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,6.4800000191,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 68 JUN15/N,68000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123138,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 56 MAR13/N,56000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123606,21,814,-99.98999786,77.75,-99.98999786,77.75,6.7600002289,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 68 JUN15/N,68000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123606,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,7.2399997711,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 68 JUN15/N,68000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123138,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0299999993,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 56 MAR13/N,56000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123606,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,8.7899999619,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 68 JUN15/N,68000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779779,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0099999998,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 56 MAY13/N,56000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779779,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0299999993,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 56 MAY13/N,56000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779779,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0399999991,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 56 MAY13/N,56000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779779,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0299999993,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 56 MAY13/N,56000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779779,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.1099999994,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 56 MAY13/N,56000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123608,21,814,-99.98999786,79.75,-99.98999786,79.75,9.779999733,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 76 JUN15/N,76000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123608,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,10.100000381,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 76 JUN15/N,76000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123608,21,814,-99.98999786,77.75,-99.98999786,77.75,10.539999962,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 76 JUN15/N,76000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123608,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,11.229999542,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 76 JUN15/N,76000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123608,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,13.260000229,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 76 JUN15/N,76000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123140,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0001,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 60 MAR13/N,60000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779783,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0299999993,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 58 MAY13/N,58000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779783,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0299999993,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 58 MAY13/N,58000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123140,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 60 MAR13/N,60000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779783,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0599999987,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 58 MAY13/N,58000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779783,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0500000007,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 58 MAY13/N,58000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779783,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.1800000072,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 58 MAY13/N,58000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123140,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0099999998,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 60 MAR13/N,60000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123610,21,814,-99.98999786,79.75,-99.98999786,79.75,14.279999733,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 84 JUN15/N,84000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123610,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,14.729999542,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 84 JUN15/N,84000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123140,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 60 MAR13/N,60000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123610,21,814,-99.98999786,77.75,-99.98999786,77.75,15.300000191,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 84 JUN15/N,84000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123610,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,16.209999084,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 84 JUN15/N,84000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123140,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0299999993,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 60 MAR13/N,60000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123610,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,18.739999771,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 84 JUN15/N,84000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779787,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0500000007,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 60 MAY13/N,60000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779787,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0500000007,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 60 MAY13/N,60000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779787,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0700000003,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 60 MAY13/N,60000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779787,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0799999982,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 60 MAY13/N,60000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779787,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.3000000119,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 60 MAY13/N,60000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123142,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0001,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 64 MAR13/N,64000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779791,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0700000003,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 62 MAY13/N,62000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
