SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,153779825,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,1.7999999523,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 80 MAY13/N,80000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532284,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,4.6700000763,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 92 DEC15/N,92000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779825,21,814,-99.98999786,77.75,-99.98999786,77.75,1.3300000429,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 80 MAY13/N,80000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779825,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,1.0399999619,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 80 MAY13/N,80000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532284,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,3.4100000858,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 92 DEC15/N,92000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779825,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.349999994,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 80 MAY13/N,80000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,25.620000839,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,33.630001068,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,33.0,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,30.930000305,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779829,21,814,-99.98999786,79.75,-99.98999786,79.75,1.3999999762,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 82 MAY13/N,82000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,26.729999542,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779829,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,1.1799999475,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 82 MAY13/N,82000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779829,21,814,-99.98999786,77.75,-99.98999786,77.75,0.8299999833,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 82 MAY13/N,82000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779829,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.6499999762,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 82 MAY13/N,82000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779829,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.2099999934,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 82 MAY13/N,82000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123151,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,25.36000061,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 44 JUN13/N,44000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532288,21,814,-99.98999786,79.75,-99.98999786,79.75,7.4099998474,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 92 DEC16/N,92000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532288,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,7.0500001907,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 92 DEC16/N,92000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532288,21,814,-99.98999786,77.75,-99.98999786,77.75,6.5300002098,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 92 DEC16/N,92000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,79.75,-99.98999786,79.75,0.8899999857,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.7400000095,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532288,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,6.0900001526,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 92 DEC16/N,92000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,77.75,-99.98999786,77.75,0.5,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.3899999857,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532288,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,4.6700000763,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 92 DEC16/N,92000,C,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779833,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.1199999973,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 84 MAY13/N,84000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,21.659999847,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,29.63999939,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,29.010000229,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,26.959999084,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779837,21,814,-99.98999786,79.75,-99.98999786,79.75,0.5600000024,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 86 MAY13/N,86000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,22.760000229,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779837,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.4499999881,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 86 MAY13/N,86000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779837,21,814,-99.98999786,77.75,-99.98999786,77.75,0.2899999917,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 86 MAY13/N,86000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779837,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.2300000042,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 86 MAY13/N,86000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779837,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0700000003,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 86 MAY13/N,86000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123153,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,21.399999619,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 48 JUN13/N,48000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,2.4300000668,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,4.4800000191,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,4.3099999428,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,3.6300001144,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,2.6700000763,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153535034,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,2.3599998951,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 92 JUN15/N,92000,C,100,0,2,E,2015-06-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,79.75,-99.98999786,79.75,0.3300000131,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.2700000107,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,77.75,-99.98999786,77.75,0.1599999964,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.1299999952,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779841,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0399999991,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 88 MAY13/N,88000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,17.739999771,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,25.680000305,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,25.040000916,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547324,21,814,-99.98999786,79.75,-99.98999786,79.75,79.739997864,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C .01 MAR13/N,10,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,23.0,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547324,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,78.879997253,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C .01 MAR13/N,10,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547324,21,814,-99.98999786,77.75,-99.98999786,77.75,77.739997864,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C .01 MAR13/N,10,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779845,21,814,-99.98999786,79.75,-99.98999786,79.75,0.200000003,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 90 MAY13/N,90000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,18.829999924,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779845,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.1700000018,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 90 MAY13/N,90000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547324,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,76.370002747,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C .01 MAR13/N,10,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779845,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0900000036,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 90 MAY13/N,90000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779845,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0900000036,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 90 MAY13/N,90000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547324,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,71.629997253,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C .01 MAR13/N,10,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779845,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0199999996,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 90 MAY13/N,90000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,17.479999542,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547327,21,814,-99.98999786,79.75,-99.98999786,79.75,28.61000061,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 50 SEP13/N,50000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547327,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,27.729999542,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 50 SEP13/N,50000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547327,21,814,-99.98999786,77.75,-99.98999786,77.75,26.590000153,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 50 SEP13/N,50000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779849,21,814,-99.98999786,79.75,-99.98999786,79.75,0.1099999994,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 92 MAY13/N,92000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779849,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0900000036,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 92 MAY13/N,92000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547327,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,25.260000229,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 50 SEP13/N,50000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779849,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0500000007,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 92 MAY13/N,92000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779849,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0599999987,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 92 MAY13/N,92000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547327,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,20.969999313,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 50 SEP13/N,50000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
